classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165889014,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 01:18:50 UTC,,,"{""source"":""api"",""session"":""45d88cf2a4a04a24395cab4d516cd8081ce3ba495680f30efe06c4927ae9a153"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:18:20.009Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:19:01.484Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:09:06.100Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33128887"":{""retired"":{""id"":43559408,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:25:27.310Z"",""updated_at"":""2019-05-16T01:18:53.028Z"",""retired_at"":""2019-05-16T01:18:53.016Z"",""subject_id"":33128887,""retirement_reason"":""classification_count""},"""":""217"",""X"":""pch_67353_HD.png"",""image"":""pch_67353.png"",""id"":""67353""}}",33128887
165889338,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:22:22 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:20:47.015Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:22:32.693Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128852"":{""retired"":{""id"":43559194,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:21:53.290Z"",""updated_at"":""2019-05-16T01:22:23.173Z"",""retired_at"":""2019-05-16T01:22:23.166Z"",""subject_id"":33128852,""retirement_reason"":""classification_count""},"""":""182"",""X"":""pch_53626_HD.png"",""image"":""pch_53626.png"",""id"":""53626""}}",33128852
165889339,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:22:22 UTC,,,"{""source"":""api"",""session"":""45d88cf2a4a04a24395cab4d516cd8081ce3ba495680f30efe06c4927ae9a153"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:19:03.239Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:19:37.146Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:09:06.100Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128835"":{""retired"":{""id"":43559967,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:34:22.156Z"",""updated_at"":""2019-05-16T01:22:23.179Z"",""retired_at"":""2019-05-16T01:22:23.173Z"",""subject_id"":33128835,""retirement_reason"":""classification_count""},"""":""165"",""X"":""pch_51824658_HD.png"",""image"":""pch_51824658.png"",""id"":""51824658""}}",33128835
165889395,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:22:55 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:22:32.742Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:23:06.613Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128674"":{""retired"":{""id"":43559482,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:26:47.162Z"",""updated_at"":""2019-05-16T01:22:55.388Z"",""retired_at"":""2019-05-16T01:22:55.379Z"",""subject_id"":33128674,""retirement_reason"":""classification_count""},"""":""11"",""X"":""pch_11593393_HD.png"",""image"":""pch_11593393.png"",""id"":""11593393""}}",33128674
165889541,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:24:16 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:23:06.652Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:24:24.133Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128704"":{""retired"":{""id"":43559601,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:28:29.575Z"",""updated_at"":""2019-05-16T01:24:16.372Z"",""retired_at"":""2019-05-16T01:24:16.367Z"",""subject_id"":33128704,""retirement_reason"":""classification_count""},"""":""41"",""X"":""pch_17321_HD.png"",""image"":""pch_17321.png"",""id"":""17321""}}",33128704
165889625,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:25:12 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:24:24.163Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:25:23.455Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128863"":{""retired"":{""id"":43559759,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:31:23.418Z"",""updated_at"":""2019-05-16T01:25:12.208Z"",""retired_at"":""2019-05-16T01:25:12.197Z"",""subject_id"":33128863,""retirement_reason"":""classification_count""},"""":""193"",""X"":""pch_577617_HD.png"",""image"":""pch_577617.png"",""id"":""577617""}}",33128863
165889784,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:26:39 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:25:54.867Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:26:51.024Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128736"":{""retired"":{""id"":43559593,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:28:22.702Z"",""updated_at"":""2019-05-16T01:26:39.612Z"",""retired_at"":""2019-05-16T01:26:39.604Z"",""subject_id"":33128736,""retirement_reason"":""classification_count""},"""":""73"",""X"":""pch_30298_HD.png"",""image"":""pch_30298.png"",""id"":""30298""}}",33128736
165889785,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:26:39 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:25:23.485Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:25:54.834Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128847"":{""retired"":{""id"":43559739,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:30:51.046Z"",""updated_at"":""2019-05-16T01:26:39.616Z"",""retired_at"":""2019-05-16T01:26:39.606Z"",""subject_id"":33128847,""retirement_reason"":""classification_count""},"""":""177"",""X"":""pch_53030425_HD.png"",""image"":""pch_53030425.png"",""id"":""53030425""}}",33128847
165889818,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:26:57 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:26:51.053Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:27:08.676Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128680"":{""retired"":{""id"":43559574,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:27:59.214Z"",""updated_at"":""2019-05-16T01:26:57.500Z"",""retired_at"":""2019-05-16T01:26:57.485Z"",""subject_id"":33128680,""retirement_reason"":""classification_count""},"""":""17"",""X"":""pch_11901377_HD.png"",""image"":""pch_11901377.png"",""id"":""11901377""}}",33128680
165889863,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:27:17 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:27:08.724Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:27:29.405Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128840"":{""retired"":{""id"":43559683,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:30:01.068Z"",""updated_at"":""2019-05-16T01:27:18.154Z"",""retired_at"":""2019-05-16T01:27:18.149Z"",""subject_id"":33128840,""retirement_reason"":""classification_count""},"""":""170"",""X"":""pch_51869589_HD.png"",""image"":""pch_51869589.png"",""id"":""51869589""}}",33128840
165889913,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:27:47 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:27:29.433Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:27:49.417Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128717"":{""retired"":{""id"":43560013,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:35:06.841Z"",""updated_at"":""2019-05-16T01:27:57.183Z"",""retired_at"":""2019-05-16T01:27:57.135Z"",""subject_id"":33128717,""retirement_reason"":""classification_count""},"""":""54"",""X"":""pch_25667582_HD.png"",""image"":""pch_25667582.png"",""id"":""25667582""}}",33128717
165889997,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:28:38 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:27:59.281Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:28:48.072Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:20:34.693Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128841"":{""retired"":{""id"":43559337,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:24:13.686Z"",""updated_at"":""2019-05-16T01:28:38.152Z"",""retired_at"":""2019-05-16T01:28:38.141Z"",""subject_id"":33128841,""retirement_reason"":""classification_count""},"""":""171"",""X"":""pch_51883330_HD.png"",""image"":""pch_51883330.png"",""id"":""51883330""}}",33128841
165890451,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:31:49 UTC,,,"{""source"":""api"",""session"":""0e406ad619658eaeaab18a6d4eadfaf981e8ec9bb27e3effe628c389bbd14b7d"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:28:48.108Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:29:59.827Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:27:46.870Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128826"":{""retired"":{""id"":43559608,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:28:37.106Z"",""updated_at"":""2019-05-16T01:31:50.051Z"",""retired_at"":""2019-05-16T01:31:50.046Z"",""subject_id"":33128826,""retirement_reason"":""classification_count""},"""":""156"",""X"":""pch_51448163_HD.png"",""image"":""pch_51448163.png"",""id"":""51448163""}}",33128826
165890452,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:31:50 UTC,,,"{""source"":""api"",""session"":""ebd514acc2646628f956c0bc8b33018c2587488cdd17328528263f193b82f511"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:31:09.155Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:31:58.235Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:30:56.846Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128737"":{""retired"":{""id"":43559214,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:21:59.993Z"",""updated_at"":""2019-05-16T01:31:50.247Z"",""retired_at"":""2019-05-16T01:31:50.238Z"",""subject_id"":33128737,""retirement_reason"":""classification_count""},"""":""74"",""X"":""pch_303222_HD.png"",""image"":""pch_303222.png"",""id"":""303222""}}",33128737
165890772,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:34:37 UTC,,,"{""source"":""api"",""session"":""ebd514acc2646628f956c0bc8b33018c2587488cdd17328528263f193b82f511"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:31:58.276Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:34:49.025Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:30:56.846Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128895"":{""retired"":{""id"":43560018,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:35:13.901Z"",""updated_at"":""2019-05-16T01:34:37.842Z"",""retired_at"":""2019-05-16T01:34:37.836Z"",""subject_id"":33128895,""retirement_reason"":""classification_count""},"""":""225"",""X"":""pch_695975_HD.png"",""image"":""pch_695975.png"",""id"":""695975""}}",33128895
165890864,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 01:35:34 UTC,,,"{""source"":""api"",""session"":""ebd514acc2646628f956c0bc8b33018c2587488cdd17328528263f193b82f511"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:34:49.046Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:35:45.213Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:30:56.846Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128839"":{""retired"":{""id"":43559283,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:23:26.512Z"",""updated_at"":""2019-05-16T01:35:34.710Z"",""retired_at"":""2019-05-16T01:35:34.704Z"",""subject_id"":33128839,""retirement_reason"":""classification_count""},"""":""169"",""X"":""pch_51847031_HD.png"",""image"":""pch_51847031.png"",""id"":""51847031""}}",33128839
165890912,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 01:35:53 UTC,,,"{""source"":""api"",""session"":""ebd514acc2646628f956c0bc8b33018c2587488cdd17328528263f193b82f511"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T01:35:45.238Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T01:36:03.432Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T01:30:56.846Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128913"":{""retired"":{""id"":43559532,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:27:28.684Z"",""updated_at"":""2019-05-16T01:35:53.333Z"",""retired_at"":""2019-05-16T01:35:53.317Z"",""subject_id"":33128913,""retirement_reason"":""classification_count""},"""":""243"",""X"":""pch_8093926_HD.png"",""image"":""pch_8093926.png"",""id"":""8093926""}}",33128913
