classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165199042,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:34:42 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:34:04.065Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:34:43.357Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:26:33.807Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33127878"":{""retired"":{""id"":43556083,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:19:54.824Z"",""updated_at"":""2019-05-14T10:09:24.946Z"",""retired_at"":""2019-05-14T10:09:24.936Z"",""subject_id"":33127878,""retirement_reason"":""classification_count""},"""":""32"",""X"":""pch_faltantes_169976_HD.png"",""Y"":""pch_faltantes_169976.png"",""Z"":""pch_faltantes_169976LR.png"",""id"":""169976""}}",33127878
165199240,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:36:00 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:34:43.376Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:36:01.448Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:26:33.807Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128166"":{""retired"":{""id"":43555831,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:15:30.024Z"",""updated_at"":""2019-05-14T02:05:25.344Z"",""retired_at"":""2019-05-14T02:05:25.326Z"",""subject_id"":33128166,""retirement_reason"":""classification_count""},"""":""165"",""X"":""pch_faltantes_215644_HD.png"",""Y"":""pch_faltantes_215644.png"",""Z"":""pch_faltantes_215644LR.png"",""id"":""215644""}}",33128166
165199895,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:39:14 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:36:02.701Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:39:15.193Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:26:33.807Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128368"":{""retired"":{""id"":43556152,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:20:48.238Z"",""updated_at"":""2019-05-14T16:12:27.927Z"",""retired_at"":""2019-05-14T16:12:27.881Z"",""subject_id"":33128368,""retirement_reason"":""classification_count""},"""":""304"",""X"":""pch_faltantes_258013_HD.png"",""Y"":""pch_faltantes_258013.png"",""Z"":""pch_faltantes_258013LR.png"",""id"":""258013""}}",33128368
165200774,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:42:08 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:39:15.217Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:42:09.478Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33127850"":{""retired"":{""id"":43557046,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:34:58.284Z"",""updated_at"":""2019-05-13T23:41:17.288Z"",""retired_at"":""2019-05-13T23:41:17.279Z"",""subject_id"":33127850,""retirement_reason"":""classification_count""},"""":""20"",""X"":""pch_faltantes_167285_HD.png"",""Y"":""pch_faltantes_167285.png"",""Z"":""pch_faltantes_167285LR.png"",""id"":""167285""}}",33127850
165200968,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:42:40 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:42:09.501Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:42:40.927Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128352"":{""retired"":{""id"":43555760,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:14:20.232Z"",""updated_at"":""2019-05-13T16:28:07.594Z"",""retired_at"":""2019-05-13T16:28:07.589Z"",""subject_id"":33128352,""retirement_reason"":""classification_count""},"""":""288"",""X"":""pch_faltantes_253443_HD.png"",""Y"":""pch_faltantes_253443.png"",""Z"":""pch_faltantes_253443LR.png"",""id"":""253443""}}",33128352
165201050,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:42:51 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:42:40.948Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:42:52.775Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128295"":{""retired"":{""id"":43555989,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:18:09.151Z"",""updated_at"":""2019-05-14T20:40:47.231Z"",""retired_at"":""2019-05-14T20:40:47.218Z"",""subject_id"":33128295,""retirement_reason"":""classification_count""},"""":""250"",""X"":""pch_faltantes_240375_HD.png"",""Y"":""pch_faltantes_240375.png"",""Z"":""pch_faltantes_240375LR.png"",""id"":""240375""}}",33128295
165201519,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:43:57 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:42:52.789Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:43:58.588Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128334"":{""retired"":{""id"":43556631,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:28:41.389Z"",""updated_at"":""2019-05-14T02:05:56.164Z"",""retired_at"":""2019-05-14T02:05:56.157Z"",""subject_id"":33128334,""retirement_reason"":""classification_count""},"""":""273"",""X"":""pch_faltantes_249989_HD.png"",""Y"":""pch_faltantes_249989.png"",""Z"":""pch_faltantes_249989LR.png"",""id"":""249989""}}",33128334
165201786,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:44:58 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:43:58.609Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:44:58.921Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128254"":{""retired"":{""id"":43555731,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:13:32.928Z"",""updated_at"":""2019-05-13T16:33:21.949Z"",""retired_at"":""2019-05-13T16:33:21.920Z"",""subject_id"":33128254,""retirement_reason"":""classification_count""},"""":""209"",""X"":""pch_faltantes_228769_HD.png"",""Y"":""pch_faltantes_228769.png"",""Z"":""pch_faltantes_228769LR.png"",""id"":""228769""}}",33128254
165201903,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:45:20 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:44:58.943Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:45:21.224Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128048"":{""retired"":{""id"":43556985,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:33:48.401Z"",""updated_at"":""2019-05-13T19:55:27.858Z"",""retired_at"":""2019-05-13T19:55:27.846Z"",""subject_id"":33128048,""retirement_reason"":""classification_count""},"""":""111"",""X"":""pch_faltantes_194297_HD.png"",""Y"":""pch_faltantes_194297.png"",""Z"":""pch_faltantes_194297LR.png"",""id"":""194297""}}",33128048
165201950,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:45:34 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:45:21.249Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:45:35.144Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128372"":{""retired"":{""id"":43556489,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:26:17.677Z"",""updated_at"":""2019-05-13T16:39:32.036Z"",""retired_at"":""2019-05-13T16:39:32.015Z"",""subject_id"":33128372,""retirement_reason"":""classification_count""},"""":""308"",""X"":""pch_faltantes_260098_HD.png"",""Y"":""pch_faltantes_260098.png"",""Z"":""pch_faltantes_260098LR.png"",""id"":""260098""}}",33128372
165202638,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:48:07 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:45:35.159Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:48:07.708Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128043"":{""retired"":{""id"":43556400,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:24:51.083Z"",""updated_at"":""2019-05-14T10:21:44.647Z"",""retired_at"":""2019-05-14T10:21:44.639Z"",""subject_id"":33128043,""retirement_reason"":""classification_count""},"""":""108"",""X"":""pch_faltantes_193068_HD.png"",""Y"":""pch_faltantes_193068.png"",""Z"":""pch_faltantes_193068LR.png"",""id"":""193068""}}",33128043
165202678,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 13:48:17 UTC,,,"{""source"":""api"",""session"":""b3022af0e9908cb2d0034248d8a66040ef8ebe77a11e65982c8754252f395f5f"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T13:48:08.603Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T13:48:18.003Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T13:36:00.920Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33127907"":{""retired"":{""id"":43556408,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:25:00.119Z"",""updated_at"":""2019-05-14T15:34:28.551Z"",""retired_at"":""2019-05-14T15:34:28.542Z"",""subject_id"":33127907,""retirement_reason"":""classification_count""},"""":""46"",""X"":""pch_faltantes_176763_HD.png"",""Y"":""pch_faltantes_176763.png"",""Z"":""pch_faltantes_176763LR.png"",""id"":""176763""}}",33127907
165214604,Ailinsol,1875037,fcb7673e637784384a49,11084,PCH_Seco_faltantes,1.1,2019-05-13 14:30:09 UTC,,,"{""source"":""api"",""session"":""7a28c095c0be53b49a934ae2c0224d0ac331d132051af8e0ec05b734c56f9538"",""viewport"":{""width"":1760,""height"":865},""started_at"":""2019-05-13T14:00:00.829Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T14:29:45.653Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1101,""clientHeight"":779,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T14:00:23.560Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33127934"":{""retired"":{""id"":43556550,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:27:15.747Z"",""updated_at"":""2019-05-13T14:30:10.622Z"",""retired_at"":""2019-05-13T14:30:10.574Z"",""subject_id"":33127934,""retirement_reason"":""classification_count""},"""":""58"",""X"":""pch_faltantes_180299_HD.png"",""Y"":""pch_faltantes_180299.png"",""Z"":""pch_faltantes_180299LR.png"",""id"":""180299""}}",33127934
165230394,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 15:25:31 UTC,,,"{""source"":""api"",""session"":""9cad65d1c5cdff103b0578cdcacad386723cf74357fa79eb58eece7f71bb7497"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T15:25:13.409Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T15:25:32.750Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T15:25:11.707Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128278"":{""retired"":{""id"":43556260,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:22:27.404Z"",""updated_at"":""2019-05-14T10:19:05.290Z"",""retired_at"":""2019-05-14T10:19:05.280Z"",""subject_id"":33128278,""retirement_reason"":""classification_count""},"""":""233"",""X"":""pch_faltantes_234517_HD.png"",""Y"":""pch_faltantes_234517.png"",""Z"":""pch_faltantes_234517LR.png"",""id"":""234517""}}",33128278
165230560,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 15:26:12 UTC,,,"{""source"":""api"",""session"":""9cad65d1c5cdff103b0578cdcacad386723cf74357fa79eb58eece7f71bb7497"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T15:25:32.774Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T15:26:12.928Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T15:25:11.707Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128192"":{""retired"":{""id"":43556092,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:19:57.551Z"",""updated_at"":""2019-05-14T14:49:57.227Z"",""retired_at"":""2019-05-14T14:49:57.220Z"",""subject_id"":33128192,""retirement_reason"":""classification_count""},"""":""177"",""X"":""pch_faltantes_219457_HD.png"",""Y"":""pch_faltantes_219457.png"",""Z"":""pch_faltantes_219457LR.png"",""id"":""219457""}}",33128192
165230639,acuello,1874194,e34e81ee2bb1e9a58f9e,11084,PCH_Seco_faltantes,1.1,2019-05-13 15:26:32 UTC,,,"{""source"":""api"",""session"":""9cad65d1c5cdff103b0578cdcacad386723cf74357fa79eb58eece7f71bb7497"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-13T15:26:12.942Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T15:26:33.770Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T15:25:11.707Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128267"":{""retired"":{""id"":43556736,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:30:26.177Z"",""updated_at"":""2019-05-14T15:43:49.264Z"",""retired_at"":""2019-05-14T15:43:49.256Z"",""subject_id"":33128267,""retirement_reason"":""classification_count""},"""":""222"",""X"":""pch_faltantes_231845_HD.png"",""Y"":""pch_faltantes_231845.png"",""Z"":""pch_faltantes_231845LR.png"",""id"":""231845""}}",33128267
